Date,Open,High,Low,Close,Adj Close,Volume
2021-07-28,48.11000061035156,51.04999923706055,47.959999084472656,50.349998474121094,50.349998474121094,2920200
2021-07-29,50.380001068115234,51.09000015258789,49.040000915527344,49.11000061035156,49.11000061035156,2131800
2021-07-30,48.63999938964844,49.52000045776367,47.73500061035156,48.06999969482422,48.06999969482422,2271600
2021-08-02,48.439998626708984,48.83000183105469,46.8390007019043,47.36000061035156,47.36000061035156,3365400
2021-08-03,47.5,47.88999938964844,45.40999984741211,46.22999954223633,46.22999954223633,3809600
2021-08-04,45.939998626708984,46.25,43.939998626708984,44.540000915527344,44.540000915527344,9944000
2021-08-05,34.95000076293945,42.27000045776367,33.869998931884766,39.93000030517578,39.93000030517578,50301900
2021-08-06,39.4900016784668,41.95000076293945,38.900001525878906,41.2400016784668,41.2400016784668,9545400
2021-08-09,41.130001068115234,44.82600021362305,40.97999954223633,44.040000915527344,44.040000915527344,8479100
2021-08-10,44.27000045776367,44.83000183105469,41.88999938964844,42.29999923706055,42.29999923706055,4525400
2021-08-11,42.459999084472656,43.0890007019043,41.27199935913086,42.08000183105469,42.08000183105469,2719300
2021-08-12,41.91999816894531,43.16999816894531,41.709999084472656,42.970001220703125,42.970001220703125,2417900
2021-08-13,42.970001220703125,43.25,41.630001068115234,42.11000061035156,42.11000061035156,2607300
2021-08-16,41.599998474121094,41.599998474121094,39.5,39.880001068115234,39.880001068115234,5085400
2021-08-17,39.20000076293945,40.959999084472656,39.0,40.959999084472656,40.959999084472656,4138200
2021-08-18,40.95000076293945,41.65999984741211,39.959999084472656,40.959999084472656,40.959999084472656,3216900
2021-08-19,41.02000045776367,41.209999084472656,38.70000076293945,39.220001220703125,39.220001220703125,3129100
2021-08-20,38.9900016784668,41.11000061035156,38.974998474121094,40.93000030517578,40.93000030517578,3168700
2021-08-23,40.779998779296875,43.5099983215332,40.59000015258789,43.2599983215332,43.2599983215332,3910400
2021-08-24,43.72999954223633,44.41999816894531,43.099998474121094,43.83000183105469,43.83000183105469,2942700
2021-08-25,44.13999938964844,45.58000183105469,44.053001403808594,44.310001373291016,44.310001373291016,3329500
2021-08-26,44.0,44.65999984741211,42.79999923706055,43.099998474121094,43.099998474121094,1819100
2021-08-27,42.959999084472656,44.29999923706055,42.630001068115234,43.75,43.75,2222100
2021-08-30,43.86000061035156,44.400001525878906,42.79999923706055,43.599998474121094,43.599998474121094,1905500
2021-08-31,43.2599983215332,44.029998779296875,42.88999938964844,43.599998474121094,43.599998474121094,1891900
2021-09-01,44.209999084472656,47.040000915527344,43.83000183105469,45.7400016784668,45.7400016784668,4215700
2021-09-02,45.83000183105469,48.22999954223633,45.7400016784668,47.2599983215332,47.2599983215332,5613400
2021-09-03,46.58000183105469,47.529998779296875,46.13999938964844,46.689998626708984,46.689998626708984,2003800
2021-09-07,46.689998626708984,47.25,45.86000061035156,46.36000061035156,46.36000061035156,2480500
2021-09-08,46.95000076293945,46.95000076293945,44.36000061035156,45.13999938964844,45.13999938964844,2617400
2021-09-09,44.83000183105469,46.08599853515625,44.44499969482422,45.619998931884766,45.619998931884766,1405600
2021-09-10,45.81999969482422,45.939998626708984,43.7599983215332,43.97999954223633,43.97999954223633,2395100
2021-09-13,43.97999954223633,45.02000045776367,42.72999954223633,43.90999984741211,43.90999984741211,2595100
2021-09-14,43.900001525878906,45.06999969482422,43.529998779296875,44.06999969482422,44.06999969482422,1753900
2021-09-15,43.75,43.77000045776367,42.654998779296875,43.56999969482422,43.56999969482422,2189500
2021-09-16,43.38999938964844,44.43000030517578,42.83000183105469,44.279998779296875,44.279998779296875,1995800
2021-09-17,44.47999954223633,45.189998626708984,43.68000030517578,44.869998931884766,44.869998931884766,3753500
2021-09-20,43.61000061035156,44.5,41.91999816894531,42.439998626708984,42.439998626708984,2796100
2021-09-21,42.72999954223633,43.7400016784668,42.20000076293945,42.2400016784668,42.2400016784668,1544800
2021-09-22,42.2400016784668,43.22999954223633,41.91999816894531,42.650001525878906,42.650001525878906,1534100
2021-09-23,42.83000183105469,43.349998474121094,42.02000045776367,43.08000183105469,43.08000183105469,1774500
2021-09-24,42.939998626708984,43.1150016784668,41.56999969482422,42.040000915527344,42.040000915527344,1791300
2021-09-27,41.5,42.970001220703125,40.52000045776367,42.77000045776367,42.77000045776367,2044700
2021-09-28,42.08000183105469,42.18000030517578,39.93000030517578,39.959999084472656,39.959999084472656,3545900
2021-09-29,40.41999816894531,40.84000015258789,39.31999969482422,39.439998626708984,39.439998626708984,2082300
2021-09-30,39.5099983215332,41.09000015258789,39.310001373291016,40.439998626708984,40.439998626708984,2004600
2021-10-01,41.0,41.0,39.47999954223633,40.560001373291016,40.560001373291016,1912100
2021-10-04,39.68000030517578,39.869998931884766,36.619998931884766,36.97999954223633,36.97999954223633,4967300
2021-10-05,36.790000915527344,38.97999954223633,36.779998779296875,38.0099983215332,38.0099983215332,2964100
2021-10-06,37.5099983215332,39.869998931884766,37.099998474121094,39.599998474121094,39.599998474121094,2486800
2021-10-07,40.0,41.08000183105469,39.75,40.61000061035156,40.61000061035156,2353500
2021-10-08,40.5,40.98500061035156,39.970001220703125,40.310001373291016,40.310001373291016,1642300
2021-10-11,40.13999938964844,42.0099983215332,40.042999267578125,41.36000061035156,41.36000061035156,2159800
2021-10-12,41.5,42.54999923706055,41.1510009765625,42.06999969482422,42.06999969482422,1861400
2021-10-13,42.33000183105469,43.83000183105469,42.09000015258789,43.790000915527344,43.790000915527344,2183900
2021-10-14,44.220001220703125,45.0,43.720001220703125,43.880001068115234,43.880001068115234,1715700
2021-10-15,44.220001220703125,45.689998626708984,43.779998779296875,44.88999938964844,44.88999938964844,2829000
2021-10-18,44.38999938964844,45.66999816894531,44.150001525878906,44.77000045776367,44.77000045776367,2233300
2021-10-19,45.150001525878906,50.0,44.630001068115234,49.56999969482422,49.56999969482422,7690600
2021-10-20,49.02000045776367,51.59000015258789,48.2400016784668,49.31999969482422,49.31999969482422,5165700
2021-10-21,48.900001525878906,50.79999923706055,48.380001068115234,49.58000183105469,49.58000183105469,2714000
2021-10-22,49.27000045776367,49.685001373291016,47.279998779296875,48.189998626708984,48.189998626708984,3115600
2021-10-25,48.0,50.459999084472656,47.20000076293945,50.04999923706055,50.04999923706055,2943300
2021-10-26,50.599998474121094,52.59000015258789,49.41999816894531,49.86000061035156,49.86000061035156,6417500
2021-10-27,49.599998474121094,51.176998138427734,48.0099983215332,48.20000076293945,48.20000076293945,2243800
2021-10-28,48.029998779296875,50.630001068115234,47.560001373291016,49.93000030517578,49.93000030517578,2375400
2021-10-29,49.86000061035156,51.40999984741211,49.13999938964844,50.61000061035156,50.61000061035156,2093900
2021-11-01,50.61000061035156,52.04999923706055,50.290000915527344,51.5,51.5,2726400
2021-11-02,52.470001220703125,52.5989990234375,48.63999938964844,49.31999969482422,49.31999969482422,3049100
2021-11-03,49.18000030517578,53.43899917602539,48.61000061035156,53.31999969482422,53.31999969482422,7696600
2021-11-04,56.65999984741211,58.619998931884766,53.25,54.38999938964844,54.38999938964844,9096200
2021-11-05,50.290000915527344,51.4900016784668,48.209999084472656,49.790000915527344,49.790000915527344,6806000
2021-11-08,50.0,52.529998779296875,49.619998931884766,52.380001068115234,52.380001068115234,2801600
2021-11-09,52.560001373291016,53.51499938964844,50.68000030517578,51.29999923706055,51.29999923706055,2094500
2021-11-10,50.939998626708984,51.689998626708984,48.64500045776367,49.130001068115234,49.130001068115234,2373500
2021-11-11,49.82500076293945,50.88999938964844,49.599998474121094,50.13999938964844,50.13999938964844,1504900
2021-11-12,50.75,51.5,49.66999816894531,50.61000061035156,50.61000061035156,1836700
2021-11-15,50.77000045776367,51.029998779296875,49.28499984741211,49.599998474121094,49.599998474121094,2454800
2021-11-16,48.63999938964844,49.93000030517578,48.029998779296875,49.66999816894531,49.66999816894531,2807500
2021-11-17,49.369998931884766,49.369998931884766,47.43000030517578,47.439998626708984,47.439998626708984,1873400
2021-11-18,47.5,47.540000915527344,45.25,45.45000076293945,45.45000076293945,2231700
2021-11-19,45.849998474121094,46.4900016784668,43.84000015258789,43.91999816894531,43.91999816894531,2120800
2021-11-22,43.56999969482422,43.91999816894531,40.34000015258789,41.2400016784668,41.2400016784668,3675600
2021-11-23,40.91999816894531,41.73899841308594,38.52000045776367,39.529998779296875,39.529998779296875,4138700
2021-11-24,39.2599983215332,40.404998779296875,38.279998779296875,40.08000183105469,40.08000183105469,2251500
2021-11-26,39.709999084472656,41.709999084472656,39.70000076293945,40.529998779296875,40.529998779296875,1680700
2021-11-29,40.494998931884766,41.459999084472656,39.54800033569336,41.279998779296875,41.279998779296875,2235800
2021-11-30,41.709999084472656,42.220001220703125,38.75,40.7599983215332,40.7599983215332,3281000
2021-12-01,41.2400016784668,41.380001068115234,35.7599983215332,36.08000183105469,36.08000183105469,5464200
2021-12-02,35.290000915527344,37.599998474121094,35.20000076293945,36.45000076293945,36.45000076293945,3067300
2021-12-03,38.63999938964844,39.630001068115234,35.27000045776367,35.91999816894531,35.91999816894531,5513500
2021-12-06,35.36000061035156,38.02000045776367,33.54999923706055,37.709999084472656,37.709999084472656,3793300
2021-12-07,38.2400016784668,40.369998931884766,38.02799987792969,39.45000076293945,39.45000076293945,3315800
2021-12-08,39.599998474121094,43.77000045776367,39.38999938964844,43.209999084472656,43.209999084472656,3424200
2021-12-09,43.08000183105469,44.08000183105469,40.529998779296875,41.119998931884766,41.119998931884766,2308900
2021-12-10,41.38999938964844,42.5,39.95000076293945,40.439998626708984,40.439998626708984,2147200
2021-12-13,40.439998626708984,41.720001220703125,39.0,40.310001373291016,40.310001373291016,2101300
2021-12-14,39.689998626708984,40.25,38.54999923706055,39.38999938964844,39.38999938964844,2129400
2021-12-15,39.099998474121094,40.400001525878906,37.599998474121094,39.90999984741211,39.90999984741211,2520200
2021-12-16,39.90999984741211,41.400001525878906,38.20199966430664,38.689998626708984,38.689998626708984,2632200
2021-12-17,38.459999084472656,40.83000183105469,37.474998474121094,40.68000030517578,40.68000030517578,3718300
2021-12-20,38.91999816894531,40.2599983215332,38.029998779296875,38.18000030517578,38.18000030517578,2167200
2021-12-21,38.41999816894531,40.63999938964844,38.150001525878906,40.59000015258789,40.59000015258789,2119900
2021-12-22,40.27000045776367,41.0,39.130001068115234,39.63999938964844,39.63999938964844,1364300
2021-12-23,39.630001068115234,39.630001068115234,38.5,39.380001068115234,39.380001068115234,1624300
2021-12-27,39.29999923706055,39.7400016784668,37.5099983215332,37.75,37.75,2127800
2021-12-28,37.7599983215332,38.150001525878906,36.02000045776367,36.2599983215332,36.2599983215332,2489300
2021-12-29,36.290000915527344,36.560001373291016,34.84000015258789,35.09000015258789,35.09000015258789,2470000
2021-12-30,35.02000045776367,37.970001220703125,34.757999420166016,37.22999954223633,37.22999954223633,2922000
2021-12-31,36.91999816894531,37.540000915527344,35.43000030517578,35.45000076293945,35.45000076293945,2339800
2022-01-03,36.0,36.619998931884766,34.834999084472656,36.29999923706055,36.29999923706055,2061100
2022-01-04,36.20000076293945,36.2140007019043,33.29999923706055,34.4900016784668,34.4900016784668,3035500
2022-01-05,34.15999984741211,34.58000183105469,31.780000686645508,32.13999938964844,32.13999938964844,3288900
2022-01-06,31.600000381469727,32.689998626708984,30.700000762939453,31.770000457763672,31.770000457763672,2878500
2022-01-07,31.65999984741211,34.029998779296875,31.559999465942383,33.0099983215332,33.0099983215332,3235500
2022-01-10,32.2599983215332,33.40999984741211,31.350000381469727,33.349998474121094,33.349998474121094,3153300
2022-01-11,33.13999938964844,35.13999938964844,32.560001373291016,34.25,34.25,2407900
2022-01-12,34.45000076293945,35.33000183105469,33.02000045776367,33.209999084472656,33.209999084472656,1886200
2022-01-13,33.2400016784668,33.54999923706055,31.31999969482422,31.420000076293945,31.420000076293945,2302300
2022-01-14,31.399999618530273,32.0,30.079999923706055,31.219999313354492,31.219999313354492,2386900
2022-01-18,30.549999237060547,31.3799991607666,29.780000686645508,29.950000762939453,29.950000762939453,2243700
2022-01-19,30.1200008392334,31.06999969482422,29.43000030517578,29.520000457763672,29.520000457763672,2203800
2022-01-20,30.209999084472656,31.709999084472656,29.65999984741211,29.719999313354492,29.719999313354492,2514100
2022-01-21,29.31999969482422,29.989999771118164,28.09000015258789,28.100000381469727,28.100000381469727,3971200
2022-01-24,26.799999237060547,28.059999465942383,24.649999618530273,28.0,28.0,5151900
2022-01-25,26.760000228881836,27.899999618530273,26.079999923706055,26.530000686645508,26.530000686645508,2918100
2022-01-26,27.600000381469727,28.34000015258789,25.3700008392334,25.489999771118164,25.489999771118164,4649300
2022-01-27,26.1299991607666,26.5,24.270000457763672,24.469999313354492,24.469999313354492,3197800
2022-01-28,24.56999969482422,25.18000030517578,23.5,25.049999237060547,25.049999237060547,2758200
