Date,Open,High,Low,Close,Adj Close,Volume
2021-06-01,17.15999984741211,17.59000015258789,16.399999618530273,16.989999771118164,16.989999771118164,8032900
2021-06-02,17.950000762939453,23.0,17.610000610351562,21.549999237060547,21.549999237060547,56266600
2021-06-03,20.34000015258789,21.290000915527344,19.309999465942383,21.229999542236328,21.229999542236328,17346800
2021-06-04,21.200000762939453,21.469999313354492,20.049999237060547,20.309999465942383,20.309999465942383,8991000
2021-06-07,20.40999984741211,22.809999465942383,19.65999984741211,22.079999923706055,22.079999923706055,22231000
2021-06-08,22.440000534057617,24.479999542236328,22.31999969482422,23.09000015258789,23.09000015258789,18519600
2021-06-09,24.0,24.8799991607666,22.31999969482422,22.350000381469727,22.350000381469727,17677500
2021-06-10,22.049999237060547,22.670000076293945,20.6299991607666,21.299999237060547,21.299999237060547,11775500
2021-06-11,21.489999771118164,21.785999298095703,20.739999771118164,21.479999542236328,21.479999542236328,7660500
2021-06-14,20.540000915527344,20.799999237060547,19.450000762939453,19.81999969482422,19.81999969482422,18106400
2021-06-15,19.799999237060547,20.209999084472656,18.459999084472656,18.790000915527344,18.790000915527344,13884700
2021-06-16,18.540000915527344,19.56999969482422,18.100000381469727,19.149999618530273,19.149999618530273,14673700
2021-06-17,18.670000076293945,19.65999984741211,18.530000686645508,18.989999771118164,18.989999771118164,15495100
2021-06-18,18.90999984741211,19.530000686645508,18.84000015258789,19.1299991607666,19.1299991607666,12926700
2021-06-21,19.270000457763672,19.770000457763672,18.799999237060547,19.209999084472656,19.209999084472656,12056400
2021-06-22,18.940000534057617,19.5,18.799999237060547,19.270000457763672,19.270000457763672,10043000
2021-06-23,19.420000076293945,19.90999984741211,19.1200008392334,19.5,19.5,10403700
2021-06-24,19.700000762939453,20.950000762939453,19.68000030517578,20.219999313354492,20.219999313354492,15535400
2021-06-25,20.260000228881836,20.799999237060547,19.93000030517578,20.440000534057617,20.440000534057617,26553900
2021-06-28,20.719999313354492,22.06999969482422,20.690000534057617,21.790000915527344,21.790000915527344,13074300
2021-06-29,21.350000381469727,22.270000457763672,21.260000228881836,22.15999984741211,22.15999984741211,9243800
2021-06-30,21.809999465942383,22.079999923706055,21.420000076293945,21.719999313354492,21.719999313354492,7867100
2021-07-01,21.790000915527344,21.850000381469727,20.190000534057617,20.389999389648438,20.389999389648438,10176200
2021-07-02,20.850000381469727,21.489999771118164,19.469999313354492,19.520000457763672,19.520000457763672,8918300
2021-07-06,19.18000030517578,19.489999771118164,18.760000228881836,18.899999618530273,18.899999618530273,6381800
2021-07-07,18.75,18.850000381469727,17.389999389648438,17.559999465942383,17.559999465942383,10452200
2021-07-08,17.139999389648438,17.809999465942383,16.81999969482422,17.31999969482422,17.31999969482422,6967400
2021-07-09,17.299999237060547,17.8700008392334,16.84000015258789,17.75,17.75,6006900
2021-07-12,17.75,17.99799919128418,17.309999465942383,17.709999084472656,17.709999084472656,5211300
2021-07-13,17.510000228881836,17.610000610351562,16.600000381469727,16.690000534057617,16.690000534057617,7517800
2021-07-14,16.850000381469727,17.25,15.680000305175781,15.800000190734863,15.800000190734863,10369800
2021-07-15,15.859999656677246,15.859999656677246,14.569999694824219,15.279999732971191,15.279999732971191,15012500
2021-07-16,15.369999885559082,15.390000343322754,14.350000381469727,14.539999961853027,14.539999961853027,12120200
2021-07-19,14.109999656677246,15.3100004196167,13.9399995803833,14.779999732971191,14.779999732971191,13055200
2021-07-20,14.90999984741211,15.5,14.472999572753906,15.239999771118164,15.239999771118164,9397100
2021-07-21,15.180000305175781,15.789999961853027,15.100000381469727,15.470000267028809,15.470000267028809,6988300
