Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,64.43000030517578,65.5,63.34000015258789,64.31999969482422,64.31999969482422,2036600
2021-07-30,62.650001525878906,64.58999633789062,62.150001525878906,62.95000076293945,62.95000076293945,1552500
2021-08-02,63.189998626708984,65.2699966430664,62.7599983215332,63.650001525878906,63.650001525878906,1844900
2021-08-03,63.70000076293945,64.47000122070312,61.79999923706055,63.349998474121094,63.349998474121094,1549900
2021-08-04,63.25,64.81999969482422,63.04999923706055,63.310001373291016,63.310001373291016,1523200
2021-08-05,63.060001373291016,66.37000274658203,62.689998626708984,65.6500015258789,65.6500015258789,2040900
2021-08-06,65.70999908447266,66.94999694824219,63.880001068115234,65.83999633789062,65.83999633789062,1960300
2021-08-09,66.68000030517578,66.88999938964844,63.880001068115234,64.4800033569336,64.4800033569336,3403700
2021-08-10,66.36000061035156,66.75,60.0,60.08000183105469,60.08000183105469,8312500
2021-08-11,60.779998779296875,61.45000076293945,57.04999923706055,59.310001373291016,59.310001373291016,5674700
2021-08-12,58.66999816894531,59.47999954223633,56.81999969482422,57.310001373291016,57.310001373291016,3232800
2021-08-13,56.619998931884766,57.119998931884766,54.45000076293945,54.91999816894531,54.91999816894531,4336900
2021-08-16,53.599998474121094,56.16999816894531,52.400001525878906,52.810001373291016,52.810001373291016,4523600
2021-08-17,51.29999923706055,52.59000015258789,50.209999084472656,50.849998474121094,50.849998474121094,4890300
2021-08-18,50.7599983215332,51.56999969482422,49.650001525878906,49.84000015258789,49.84000015258789,3336300
2021-08-19,48.5,49.060001373291016,47.56999969482422,47.900001525878906,47.900001525878906,3918800
2021-08-20,48.43000030517578,49.52000045776367,48.130001068115234,48.63999938964844,48.63999938964844,2856500
2021-08-23,49.220001220703125,51.209999084472656,48.810001373291016,51.189998626708984,51.189998626708984,3235400
2021-08-24,52.0,53.7599983215332,51.95000076293945,53.04999923706055,53.04999923706055,3226000
2021-08-25,52.79999923706055,54.77000045776367,52.63999938964844,54.25,54.25,3083200
2021-08-26,53.56999969482422,53.689998626708984,50.83000183105469,51.15999984741211,51.15999984741211,3329900
2021-08-27,51.22999954223633,53.36000061035156,50.68000030517578,52.599998474121094,52.599998474121094,2134300
2021-08-30,52.970001220703125,53.029998779296875,50.43000030517578,51.2400016784668,51.2400016784668,2752000
2021-08-31,57.54999923706055,61.06999969482422,56.029998779296875,58.45000076293945,58.45000076293945,17001400
2021-09-01,58.779998779296875,60.68000030517578,58.150001525878906,59.790000915527344,59.790000915527344,5111600
2021-09-02,60.439998626708984,64.54000091552734,60.04999923706055,63.349998474121094,63.349998474121094,6974100
2021-09-03,63.349998474121094,65.29000091552734,62.75,63.88999938964844,63.88999938964844,16936500
2021-09-07,64.20999908447266,64.95999908447266,62.13999938964844,63.61000061035156,63.61000061035156,3458200
2021-09-08,62.689998626708984,63.29999923706055,59.58000183105469,61.119998931884766,61.119998931884766,3503600
2021-09-09,60.08000183105469,64.62000274658203,59.849998474121094,64.08000183105469,64.08000183105469,3511500
2021-09-10,64.18000030517578,64.44999694824219,61.7400016784668,61.88999938964844,61.88999938964844,2835600
2021-09-13,62.08000183105469,62.47999954223633,59.099998474121094,62.150001525878906,62.150001525878906,2800500
2021-09-14,62.540000915527344,64.69000244140625,61.0,61.43000030517578,61.43000030517578,3001400
2021-09-15,61.349998474121094,62.529998779296875,60.369998931884766,62.29999923706055,62.29999923706055,2620900
2021-09-16,61.959999084472656,64.31999969482422,61.83000183105469,63.15999984741211,63.15999984741211,2710400
2021-09-17,63.810001373291016,67.4800033569336,63.43000030517578,66.86000061035156,66.86000061035156,7048600
2021-09-20,63.43000030517578,65.08999633789062,61.790000915527344,63.16999816894531,63.16999816894531,3912100
2021-09-21,63.86000061035156,65.93000030517578,62.45000076293945,65.51000213623047,65.51000213623047,3300500
2021-09-22,65.94999694824219,71.73999786376953,65.01000213623047,70.41000366210938,70.41000366210938,5504300
2021-09-23,70.98999786376953,74.02999877929688,69.87000274658203,73.76000213623047,73.76000213623047,4905500
2021-09-24,72.2300033569336,74.4000015258789,70.91999816894531,73.86000061035156,73.86000061035156,2929600
2021-09-27,73.83999633789062,76.5999984741211,72.61000061035156,75.7699966430664,75.7699966430664,3030900
2021-09-28,73.58999633789062,74.75,69.72000122070312,70.54000091552734,70.54000091552734,4080100
2021-09-29,71.44000244140625,72.38999938964844,68.05999755859375,68.12000274658203,68.12000274658203,2998000
2021-09-30,68.63999938964844,69.87999725341797,67.33999633789062,68.75,68.75,2447600
2021-10-01,68.58000183105469,71.19999694824219,67.51000213623047,71.04000091552734,71.04000091552734,2158400
2021-10-04,70.12000274658203,70.22000122070312,67.31999969482422,69.36000061035156,69.36000061035156,3129300
2021-10-05,69.9000015258789,74.69999694824219,69.81999969482422,73.55999755859375,73.55999755859375,3084100
2021-10-06,72.5,76.19999694824219,71.70999908447266,74.91999816894531,74.91999816894531,3509300
2021-10-07,75.2300033569336,79.26000213623047,75.0,77.9000015258789,77.9000015258789,3607100
2021-10-08,78.43000030517578,80.23999786376953,76.9800033569336,78.05000305175781,78.05000305175781,3263700
2021-10-11,77.44999694824219,81.66999816894531,77.0999984741211,79.37999725341797,79.37999725341797,2427900
2021-10-12,79.79000091552734,84.0,79.7300033569336,82.5,82.5,4408300
2021-10-13,82.91999816894531,84.05000305175781,81.7300033569336,83.69000244140625,83.69000244140625,2876300
2021-10-14,85.0,85.45999908447266,83.55999755859375,84.19000244140625,84.19000244140625,2393000
2021-10-15,85.43000030517578,87.80000305175781,84.19999694824219,84.68000030517578,84.68000030517578,2683500
2021-10-18,83.55999755859375,87.7300033569336,83.0,86.95999908447266,86.95999908447266,2270200
2021-10-19,88.0,88.87999725341797,86.52999877929688,86.7699966430664,86.7699966430664,2478300
2021-10-20,86.58999633789062,88.33000183105469,85.22000122070312,87.05000305175781,87.05000305175781,2004300
2021-10-21,87.0,90.48999786376953,86.91000366210938,89.86000061035156,89.86000061035156,2298000
2021-10-22,87.88999938964844,89.06999969482422,81.55999755859375,83.88999938964844,83.88999938964844,4009600
2021-10-25,84.25,87.18000030517578,83.83999633789062,86.43000030517578,86.43000030517578,1919600
2021-10-26,87.4000015258789,88.25,83.37999725341797,84.13999938964844,84.13999938964844,2395500
2021-10-27,84.3499984741211,87.0,83.56999969482422,83.69999694824219,83.69999694824219,1873600
2021-10-28,85.7300033569336,89.81999969482422,85.1500015258789,87.80000305175781,87.80000305175781,3060100
2021-10-29,86.63999938964844,88.80000305175781,85.44000244140625,86.05999755859375,86.05999755859375,2203600
2021-11-01,86.87000274658203,93.9800033569336,86.87000274658203,91.4000015258789,91.4000015258789,3756000
2021-11-02,91.0,92.4000015258789,88.33000183105469,89.9000015258789,89.9000015258789,3071300
2021-11-03,83.80000305175781,83.91000366210938,72.5,72.80999755859375,72.80999755859375,12237500
2021-11-04,75.01000213623047,75.87999725341797,70.79000091552734,72.95999908447266,72.95999908447266,5691800
2021-11-05,71.72000122070312,72.93000030517578,70.18000030517578,70.52999877929688,70.52999877929688,3381000
2021-11-08,71.41000366210938,74.73999786376953,71.1500015258789,72.62999725341797,72.62999725341797,2647300
2021-11-09,73.19999694824219,75.44999694824219,71.3499984741211,72.6500015258789,72.6500015258789,2472200
2021-11-10,71.38999938964844,71.88999938964844,67.55000305175781,68.73999786376953,68.73999786376953,2826100
2021-11-11,70.19999694824219,70.80999755859375,67.58000183105469,70.01000213623047,70.01000213623047,2606900
2021-11-12,70.88999938964844,71.63999938964844,68.76000213623047,69.73999786376953,69.73999786376953,1943600
2021-11-15,70.05000305175781,70.4000015258789,63.540000915527344,66.43000030517578,66.43000030517578,5424400
2021-11-16,65.87999725341797,66.43000030517578,64.62000274658203,65.7699966430664,65.7699966430664,2054400
2021-11-17,65.5,65.52999877929688,62.11000061035156,62.83000183105469,62.83000183105469,2995900
2021-11-18,63.2599983215332,63.790000915527344,60.77000045776367,61.720001220703125,61.720001220703125,2349600
2021-11-19,62.970001220703125,63.25,60.5,60.63999938964844,60.63999938964844,2262600
2021-11-22,60.88999938964844,61.119998931884766,56.02000045776367,57.34000015258789,57.34000015258789,4091000
2021-11-23,57.099998474121094,58.939998626708984,54.939998626708984,55.849998474121094,55.849998474121094,3207300
2021-11-24,55.369998931884766,57.619998931884766,54.65999984741211,56.34000015258789,56.34000015258789,2088000
2021-11-26,55.900001525878906,57.88999938964844,54.20000076293945,54.869998931884766,54.869998931884766,2127900
2021-11-29,56.5099983215332,56.9900016784668,53.130001068115234,54.209999084472656,54.209999084472656,2376000
2021-11-30,54.25,54.939998626708984,51.38999938964844,53.060001373291016,53.060001373291016,2632000
2021-12-01,54.099998474121094,54.4900016784668,49.33000183105469,49.560001373291016,49.560001373291016,3084700
2021-12-02,50.150001525878906,51.5,48.790000915527344,50.66999816894531,50.66999816894531,2973700
2021-12-03,51.29999923706055,51.29999923706055,46.279998779296875,48.849998474121094,48.849998474121094,3984600
2021-12-06,47.9900016784668,49.86000061035156,45.0,49.79999923706055,49.79999923706055,3146600
2021-12-07,53.9900016784668,58.0,53.88999938964844,55.040000915527344,55.040000915527344,7066700
2021-12-08,55.0,58.209999084472656,53.380001068115234,57.529998779296875,57.529998779296875,4052900
2021-12-09,56.95000076293945,58.880001068115234,54.06999969482422,54.650001525878906,54.650001525878906,2866600
2021-12-10,55.75,56.630001068115234,52.75,53.25,53.25,2361900
2021-12-13,52.93000030517578,53.68000030517578,50.0099983215332,51.09000015258789,51.09000015258789,2479900
2021-12-14,49.83000183105469,51.630001068115234,48.290000915527344,50.45000076293945,50.45000076293945,2484500
2021-12-15,50.09000015258789,53.880001068115234,48.68000030517578,53.7599983215332,53.7599983215332,3540400
2021-12-16,54.900001525878906,56.040000915527344,50.880001068115234,51.5099983215332,51.5099983215332,3460200
2021-12-17,50.380001068115234,55.619998931884766,50.18000030517578,55.22999954223633,55.22999954223633,4429900
2021-12-20,52.5099983215332,56.77000045776367,52.5099983215332,55.939998626708984,55.939998626708984,2985900
2021-12-21,57.2400016784668,59.84000015258789,55.540000915527344,59.709999084472656,59.709999084472656,2952100
2021-12-22,59.25,61.439998626708984,59.029998779296875,61.29999923706055,61.29999923706055,2436600
2021-12-23,61.11000061035156,63.130001068115234,60.45000076293945,62.15999984741211,62.15999984741211,2122700
2021-12-27,62.099998474121094,64.26000213623047,62.040000915527344,63.439998626708984,63.439998626708984,1924900
2021-12-28,70.5199966430664,70.5199966430664,60.86000061035156,62.34000015258789,62.34000015258789,16381700
2021-12-29,61.290000915527344,62.189998626708984,58.54999923706055,61.209999084472656,61.209999084472656,5316000
2021-12-30,61.209999084472656,64.38999938964844,61.209999084472656,62.84000015258789,62.84000015258789,3755000
2021-12-31,62.61000061035156,63.77000045776367,60.939998626708984,60.9900016784668,60.9900016784668,1709600
2022-01-03,62.0,63.2400016784668,60.22999954223633,62.220001220703125,62.220001220703125,2090600
2022-01-04,61.84000015258789,62.29999923706055,57.41999816894531,60.52000045776367,60.52000045776367,2927600
2022-01-05,59.540000915527344,60.5099983215332,55.09000015258789,55.709999084472656,55.709999084472656,2887700
2022-01-06,54.13999938964844,57.15999984741211,53.349998474121094,54.630001068115234,54.630001068115234,3363200
2022-01-07,54.33000183105469,56.36000061035156,52.34000015258789,52.40999984741211,52.40999984741211,2649300
2022-01-10,50.40999984741211,53.119998931884766,49.540000915527344,53.06999969482422,53.06999969482422,3058200
2022-01-11,52.34000015258789,54.709999084472656,52.130001068115234,53.560001373291016,53.560001373291016,2490600
2022-01-12,54.7400016784668,55.7400016784668,52.619998931884766,52.95000076293945,52.95000076293945,1919100
2022-01-13,53.52000045776367,53.650001525878906,49.75,49.939998626708984,49.939998626708984,2027000
2022-01-14,49.45000076293945,50.880001068115234,48.70000076293945,49.7599983215332,49.7599983215332,2077400
2022-01-18,49.16999816894531,50.16999816894531,46.43000030517578,46.529998779296875,46.529998779296875,2560700
2022-01-19,47.189998626708984,47.5,43.439998626708984,43.70000076293945,43.70000076293945,4655500
2022-01-20,44.880001068115234,46.349998474121094,42.369998931884766,42.56999969482422,42.56999969482422,3094900
2022-01-21,41.040000915527344,42.75,39.61000061035156,39.689998626708984,39.689998626708984,4370400
2022-01-24,37.810001373291016,41.45000076293945,35.54999923706055,41.33000183105469,41.33000183105469,6853500
2022-01-25,39.9900016784668,41.0099983215332,38.529998779296875,39.58000183105469,39.58000183105469,3268800
2022-01-26,41.47999954223633,42.0,38.15999984741211,38.7599983215332,38.7599983215332,3858900
2022-01-27,39.90999984741211,40.09000015258789,36.650001525878906,37.060001373291016,37.060001373291016,2795300
2022-01-28,37.099998474121094,40.040000915527344,35.90999984741211,40.029998779296875,40.029998779296875,3900600
