Date,Open,High,Low,Close,Adj Close,Volume
2021-07-20,275.989990234375,282.6000061035156,270.739990234375,279.6400146484375,279.6400146484375,1946900
2021-07-21,278.8399963378906,295.5,277.19000244140625,293.9200134277344,293.9200134277344,2830900
2021-07-22,293.6600036621094,298.4599914550781,290.1600036621094,293.7900085449219,293.7900085449219,1914600
2021-07-23,294.07000732421875,300.0,292.0899963378906,297.6700134277344,297.6700134277344,2668300
2021-07-26,294.67999267578125,295.3800048828125,284.82000732421875,289.7200012207031,289.7200012207031,2393300
2021-07-27,276.3900146484375,280.29998779296875,255.75100708007812,270.9200134277344,270.9200134277344,7949000
2021-07-28,274.0,276.3800048828125,264.9700012207031,275.5400085449219,275.5400085449219,4302500
2021-07-29,283.0199890136719,289.44000244140625,281.0,285.010009765625,285.010009765625,2419500
2021-07-30,278.69000244140625,285.9800109863281,273.1099853515625,276.1600036621094,276.1600036621094,2288500
2021-08-02,279.7950134277344,286.52301025390625,276.4100036621094,281.2900085449219,281.2900085449219,1683000
2021-08-03,282.239990234375,283.2460021972656,277.2349853515625,282.9700012207031,282.9700012207031,1446000
2021-08-04,284.89801025390625,293.9700012207031,283.9200134277344,293.510009765625,293.510009765625,2653000
2021-08-05,291.9100036621094,307.489990234375,291.9100036621094,304.0,304.0,4667400
2021-08-06,304.989990234375,304.989990234375,296.5,302.7200012207031,302.7200012207031,2682800
2021-08-09,303.2300109863281,311.42999267578125,298.4200134277344,307.1400146484375,307.1400146484375,2447400
2021-08-10,308.82000732421875,310.20001220703125,295.8699951171875,296.95001220703125,296.95001220703125,1893900
2021-08-11,302.3599853515625,304.989990234375,292.6000061035156,297.0,297.0,1599100
2021-08-12,302.5299987792969,308.531005859375,295.6400146484375,306.239990234375,306.239990234375,2291800
2021-08-13,305.1300048828125,315.0,303.35400390625,306.7099914550781,306.7099914550781,1883600
2021-08-16,305.0,305.44000244140625,285.75,290.489990234375,290.489990234375,3715800
2021-08-17,296.0199890136719,317.2550048828125,288.1700134277344,308.2699890136719,308.2699890136719,7334500
2021-08-18,311.4100036621094,326.7900085449219,305.5,318.6099853515625,318.6099853515625,4936300
2021-08-19,309.95001220703125,328.3500061035156,309.95001220703125,321.1199951171875,321.1199951171875,5107000
2021-08-20,316.989990234375,321.989990234375,308.52801513671875,309.3299865722656,309.3299865722656,4810200
2021-08-23,311.94000244140625,316.44500732421875,306.2300109863281,315.2300109863281,315.2300109863281,3229300
2021-08-24,319.989990234375,321.5299987792969,310.8699951171875,312.0,312.0,2272700
2021-08-25,314.42999267578125,320.7799987792969,312.20001220703125,320.0899963378906,320.0899963378906,2235800
2021-08-26,316.2699890136719,322.80499267578125,313.04998779296875,321.7699890136719,321.7699890136719,2742600
2021-08-27,319.8500061035156,325.6300048828125,317.0249938964844,321.0299987792969,321.0299987792969,2902700
2021-08-30,325.0,337.4989929199219,324.0400085449219,331.82000732421875,331.82000732421875,3579900
2021-08-31,338.0,344.7699890136719,330.2699890136719,338.32000732421875,338.32000732421875,11631800
2021-09-01,340.0,349.2170104980469,338.989990234375,340.0799865722656,340.0799865722656,4197700
2021-09-02,342.9100036621094,343.989990234375,334.239990234375,339.0,339.0,2405700
2021-09-03,338.1499938964844,353.885009765625,337.1300048828125,353.3599853515625,353.3599853515625,2901600
2021-09-07,357.5299987792969,359.8399963378906,350.1099853515625,351.0199890136719,351.0199890136719,3452200
2021-09-08,348.0,349.18499755859375,342.0299987792969,343.79998779296875,343.79998779296875,3737700
2021-09-09,326.489990234375,331.9100036621094,317.30999755859375,322.6000061035156,322.6000061035156,9807300
2021-09-10,330.5,337.5400085449219,323.6199951171875,325.5,325.5,9687100
2021-09-13,327.70001220703125,329.7200012207031,315.5299987792969,323.05999755859375,323.05999755859375,4660100
2021-09-14,323.69000244140625,334.9100036621094,323.69000244140625,333.54998779296875,333.54998779296875,3691700
2021-09-15,336.0,338.44000244140625,330.7049865722656,337.6199951171875,337.6199951171875,2821800
2021-09-16,336.1000061035156,343.3500061035156,334.1199951171875,342.9100036621094,342.9100036621094,3990300
2021-09-17,345.0,347.44000244140625,334.94000244140625,339.80999755859375,339.80999755859375,3350700
2021-09-20,327.4800109863281,335.5,321.19000244140625,329.6199951171875,329.6199951171875,4893000
2021-09-21,334.8699951171875,336.4200134277344,328.5,329.3900146484375,329.3900146484375,2426900
2021-09-22,329.1099853515625,338.8999938964844,327.3900146484375,337.30999755859375,337.30999755859375,2057400
2021-09-23,343.7900085449219,343.8699951171875,336.5299987792969,342.7200012207031,342.7200012207031,1895900
2021-09-24,339.0,344.6400146484375,335.510009765625,340.4100036621094,340.4100036621094,2371900
2021-09-27,340.6400146484375,340.7799987792969,330.510009765625,336.260009765625,336.260009765625,3037700
2021-09-28,332.29998779296875,332.3800048828125,313.80999755859375,316.7200012207031,316.7200012207031,4728500
2021-09-29,320.0,322.8399963378906,311.17999267578125,311.7799987792969,311.7799987792969,3861800
2021-09-30,314.7900085449219,324.8999938964844,314.4100036621094,318.7300109863281,318.7300109863281,3732500
2021-10-01,313.8800048828125,320.1099853515625,308.55999755859375,319.55999755859375,319.55999755859375,2424600
2021-10-04,317.2799987792969,317.95001220703125,308.7799987792969,317.8999938964844,317.8999938964844,2519300
2021-10-05,316.5299987792969,324.44000244140625,313.5,320.94000244140625,320.94000244140625,2601400
2021-10-06,316.1099853515625,321.0,312.510009765625,315.3399963378906,315.3399963378906,2000000
2021-10-07,322.92999267578125,332.3999938964844,322.5249938964844,324.25,324.25,2526500
2021-10-08,329.79998779296875,332.55999755859375,322.0,323.2799987792969,323.2799987792969,1774400
2021-10-11,320.0,326.25,315.5799865722656,316.07000732421875,316.07000732421875,1304300
2021-10-12,319.70001220703125,330.0199890136719,315.5799865722656,324.8999938964844,324.8999938964844,2094000
2021-10-13,325.1000061035156,351.67999267578125,324.4949951171875,349.3500061035156,349.3500061035156,5903800
2021-10-14,354.1199951171875,354.6499938964844,344.8800048828125,345.3699951171875,345.3699951171875,3050300
2021-10-15,348.8299865722656,357.4800109863281,347.1099853515625,354.5,354.5,2603200
2021-10-18,353.75,361.6300048828125,352.2300109863281,357.0899963378906,357.0899963378906,2197300
2021-10-19,360.69000244140625,372.70001220703125,360.5199890136719,366.989990234375,366.989990234375,2570400
2021-10-20,370.0,371.6400146484375,356.5799865722656,360.6000061035156,360.6000061035156,2258300
2021-10-21,361.0,367.42999267578125,359.8800048828125,363.29998779296875,363.29998779296875,1468100
2021-10-22,362.79998779296875,364.8699951171875,352.1300048828125,355.29998779296875,355.29998779296875,3093700
2021-10-25,354.5899963378906,354.9200134277344,335.44000244140625,348.32000732421875,348.32000732421875,4415700
2021-10-26,354.010009765625,354.92999267578125,335.7200012207031,343.57000732421875,343.57000732421875,2562100
2021-10-27,343.9100036621094,349.1499938964844,338.0,340.1700134277344,340.1700134277344,2116100
2021-10-28,347.7699890136719,353.2200012207031,341.2650146484375,352.7300109863281,352.7300109863281,2760700
2021-10-29,349.32501220703125,349.32501220703125,340.9849853515625,343.57000732421875,343.57000732421875,2518300
2021-11-01,345.0199890136719,354.8900146484375,342.739990234375,354.0400085449219,354.0400085449219,3183100
2021-11-02,354.0,361.1400146484375,353.9049987792969,360.2300109863281,360.2300109863281,1993600
2021-11-03,362.0,366.32000732421875,351.18499755859375,353.6600036621094,353.6600036621094,1549300
2021-11-04,357.0,361.2200012207031,350.4119873046875,356.95001220703125,356.95001220703125,2000800
2021-11-05,360.2799987792969,361.5,355.0,357.7799987792969,357.7799987792969,2163700
2021-11-08,358.4100036621094,363.80999755859375,338.7300109863281,344.0899963378906,344.0899963378906,3463300
2021-11-09,348.8999938964844,349.9200134277344,338.1300048828125,340.9100036621094,340.9100036621094,3446000
2021-11-10,338.8999938964844,343.3800048828125,330.5400085449219,335.29998779296875,335.29998779296875,2970400
2021-11-11,337.75,339.95001220703125,330.19000244140625,333.29998779296875,333.29998779296875,2864700
2021-11-12,340.0,344.57000732421875,333.0,341.2900085449219,341.2900085449219,2887500
2021-11-15,345.0,354.0,337.0,343.0199890136719,343.0199890136719,3623600
2021-11-16,350.29998779296875,355.989990234375,323.0,329.9100036621094,329.9100036621094,8403800
2021-11-17,323.2099914550781,324.0,296.2900085449219,314.4100036621094,314.4100036621094,10798000
2021-11-18,316.0,320.1369934082031,306.93499755859375,310.739990234375,310.739990234375,4001100
2021-11-19,311.4700012207031,317.3030090332031,307.760009765625,309.989990234375,309.989990234375,3409000
2021-11-22,309.0,312.8299865722656,291.0,299.1300048828125,299.1300048828125,7042800
2021-11-23,295.0,297.6700134277344,272.5799865722656,287.5199890136719,287.5199890136719,9759800
2021-11-24,282.6000061035156,292.9100036621094,278.44000244140625,289.5899963378906,289.5899963378906,5139500
2021-11-26,290.0,301.0400085449219,289.510009765625,296.82000732421875,296.82000732421875,3854100
2021-11-29,302.6700134277344,307.8599853515625,289.6000061035156,297.9599914550781,297.9599914550781,4505900
2021-11-30,295.0,301.3500061035156,281.5299987792969,288.07000732421875,288.07000732421875,15548700
2021-12-01,287.3800048828125,294.0,260.3900146484375,261.80999755859375,261.80999755859375,8561500
2021-12-02,261.989990234375,265.989990234375,251.94900512695312,261.1099853515625,261.1099853515625,7260100
2021-12-03,256.2099914550781,256.7099914550781,242.64999389648438,253.44000244140625,253.44000244140625,6999300
2021-12-06,248.44000244140625,251.6999969482422,235.52999877929688,246.8699951171875,246.8699951171875,6118000
2021-12-07,257.0,263.42999267578125,248.52999877929688,252.13999938964844,252.13999938964844,5365000
2021-12-08,256.0400085449219,265.30999755859375,249.39999389648438,263.010009765625,263.010009765625,4597500
2021-12-09,263.5,267.5799865722656,250.0,254.8000030517578,254.8000030517578,3864100
2021-12-10,252.3699951171875,256.79998779296875,233.25999450683594,237.94000244140625,237.94000244140625,7207800
2021-12-13,232.22000122070312,241.22000122070312,226.6199951171875,231.0399932861328,231.0399932861328,5824600
2021-12-14,224.0800018310547,226.2899932861328,218.88999938964844,224.72000122070312,224.72000122070312,5052600
2021-12-15,224.3300018310547,228.60000610351562,213.10000610351562,226.5,226.5,6105100
2021-12-16,232.0,232.58999633789062,207.49000549316406,214.52000427246094,214.52000427246094,6116200
2021-12-17,206.52000427246094,214.1699981689453,201.1300048828125,212.8000030517578,212.8000030517578,9207100
2021-12-20,205.0,210.24000549316406,202.5800018310547,205.67999267578125,205.67999267578125,4708700
2021-12-21,211.41000366210938,228.7899932861328,210.58999633789062,227.92999267578125,227.92999267578125,7464300
2021-12-22,224.22000122070312,228.0,219.00999450683594,222.8800048828125,222.8800048828125,3411200
2021-12-23,222.10000610351562,224.67999267578125,215.55999755859375,222.0500030517578,222.0500030517578,2625000
2021-12-27,224.5800018310547,226.4600067138672,217.50999450683594,219.60000610351562,219.60000610351562,2376800
2021-12-28,219.1699981689453,223.3800048828125,216.27000427246094,216.88999938964844,216.88999938964844,2569200
2021-12-29,216.00999450683594,217.39500427246094,210.86000061035156,213.91000366210938,213.91000366210938,1927900
2021-12-30,214.39999389648438,227.5850067138672,214.39999389648438,224.30999755859375,224.30999755859375,3791500
2021-12-31,224.0,227.42999267578125,219.58999633789062,223.7100067138672,223.7100067138672,2366400
2022-01-03,230.7100067138672,231.2100067138672,217.5500030517578,223.30999755859375,223.30999755859375,3547100
2022-01-04,206.1999969482422,207.07000732421875,194.0,197.83999633789062,197.83999633789062,19429000
2022-01-05,190.32000732421875,198.9499969482422,179.7209930419922,184.72000122070312,184.72000122070312,17390500
2022-01-06,183.5,195.8000030517578,177.97000122070312,192.75999450683594,192.75999450683594,11285300
2022-01-07,193.25,198.22000122070312,186.74000549316406,187.10000610351562,187.10000610351562,7097000
2022-01-10,183.8000030517578,187.97000122070312,168.0,187.10000610351562,187.10000610351562,11987200
2022-01-11,187.1699981689453,203.55999755859375,186.0,197.86000061035156,197.86000061035156,8474400
2022-01-12,203.2899932861328,206.3800048828125,195.66000366210938,200.60000610351562,200.60000610351562,6952500
2022-01-13,200.49000549316406,200.64999389648438,180.0,180.5500030517578,180.5500030517578,7645700
2022-01-14,179.57000732421875,183.71400451660156,170.02999877929688,175.02999877929688,175.02999877929688,7677100
2022-01-18,173.0,177.14500427246094,166.3000030517578,170.47999572753906,170.47999572753906,9450300
2022-01-19,169.0800018310547,174.3800048828125,166.83999633789062,167.8300018310547,167.8300018310547,6110900
2022-01-20,172.0,180.61000061035156,169.52999877929688,170.05999755859375,170.05999755859375,6380600
2022-01-21,169.27000427246094,169.677001953125,153.2100067138672,154.41000366210938,154.41000366210938,11606500
2022-01-24,146.10000610351562,149.7899932861328,132.0,149.32000732421875,149.32000732421875,18213500
2022-01-25,143.47000122070312,149.33999633789062,139.25,144.9199981689453,144.9199981689453,9002200
2022-01-26,149.7899932861328,151.66000366210938,133.1540069580078,135.61000061035156,135.61000061035156,10477900
2022-01-27,137.0,140.8000030517578,127.91000366210938,128.27999877929688,128.27999877929688,11022200
2022-01-28,125.3499984741211,137.22999572753906,119.41000366210938,136.6199951171875,136.6199951171875,15076500
