Date,Open,High,Low,Close,Adj Close,Volume
2021-08-02,266.0400085449219,271.0899963378906,261.5400085449219,268.2900085449219,268.2900085449219,1950400
2021-08-03,272.0,285.8399963378906,271.239990234375,284.5799865722656,284.5799865722656,7741400
2021-08-04,278.05999755859375,278.92999267578125,269.8999938964844,273.3699951171875,273.3699951171875,4787000
2021-08-05,270.6499938964844,278.4700012207031,268.4100036621094,276.989990234375,276.989990234375,2539700
2021-08-06,275.7099914550781,278.40301513671875,269.69000244140625,277.4800109863281,277.4800109863281,3018200
2021-08-09,277.760009765625,281.9800109863281,276.5,280.0,280.0,2736800
2021-08-10,278.0,280.4800109863281,272.6600036621094,274.489990234375,274.489990234375,2511000
2021-08-11,276.1000061035156,277.989990234375,270.7300109863281,275.8699951171875,275.8699951171875,1747000
2021-08-12,278.69000244140625,287.9800109863281,275.29998779296875,286.2799987792969,286.2799987792969,4199300
2021-08-13,285.6000061035156,291.7699890136719,282.75,291.5199890136719,291.5199890136719,3279700
2021-08-16,288.4100036621094,292.20001220703125,276.44000244140625,282.1700134277344,282.1700134277344,3108900
2021-08-17,274.5,281.5299987792969,271.3800048828125,278.0,278.0,2168100
2021-08-18,279.9599914550781,286.2099914550781,274.54998779296875,280.0,280.0,2345600
2021-08-19,276.0,284.55999755859375,275.25,279.45001220703125,279.45001220703125,1790000
2021-08-20,268.0299987792969,268.95001220703125,247.8800048828125,266.6700134277344,266.6700134277344,13189100
2021-08-23,268.1600036621094,278.9700012207031,267.29901123046875,276.44000244140625,276.44000244140625,3624800
2021-08-24,280.0,288.6400146484375,278.5,281.3699951171875,281.3699951171875,3635700
2021-08-25,282.6199951171875,286.3500061035156,279.29998779296875,283.760009765625,283.760009765625,5237000
2021-08-26,299.0,307.4200134277344,290.510009765625,305.260009765625,305.260009765625,13031300
2021-08-27,299.7300109863281,300.45001220703125,294.07000732421875,297.7099914550781,297.7099914550781,6578800
2021-08-30,293.739990234375,299.5,282.20001220703125,297.8500061035156,297.8500061035156,4996500
2021-08-31,299.5,304.5299987792969,294.44000244140625,304.3500061035156,304.3500061035156,14711700
2021-09-01,304.3500061035156,306.3550109863281,298.9200134277344,301.0199890136719,301.0199890136719,3567300
2021-09-02,300.0,309.25,299.4100036621094,306.8900146484375,306.8900146484375,4902000
2021-09-03,306.95001220703125,310.0,304.1000061035156,310.0,310.0,3629400
2021-09-07,308.4800109863281,314.3699951171875,304.2699890136719,312.489990234375,312.489990234375,4300600
2021-09-08,312.2300109863281,319.8599853515625,308.8800048828125,318.1000061035156,318.1000061035156,7135000
2021-09-09,312.9700012207031,321.8900146484375,309.5,319.9700012207031,319.9700012207031,3907800
2021-09-10,321.67999267578125,324.17999267578125,316.19000244140625,318.5400085449219,318.5400085449219,3310700
2021-09-13,318.260009765625,323.7799987792969,299.6099853515625,318.45001220703125,318.45001220703125,4096300
2021-09-14,318.739990234375,325.25,317.5199890136719,319.25,319.25,3555100
2021-09-15,316.19000244140625,324.4700012207031,313.2900085449219,324.0799865722656,324.0799865722656,4161400
2021-09-16,322.4800109863281,325.1000061035156,319.17498779296875,323.5199890136719,323.5199890136719,5274800
2021-09-17,322.1600036621094,328.05999755859375,320.07000732421875,322.79998779296875,322.79998779296875,21108700
2021-09-20,312.42999267578125,316.2300109863281,304.1400146484375,310.07000732421875,310.07000732421875,5003800
2021-09-21,314.6499938964844,317.0,311.3999938964844,314.2699890136719,314.2699890136719,2655900
2021-09-22,313.1600036621094,317.8800048828125,310.5,315.1099853515625,315.1099853515625,1835800
2021-09-23,319.0,322.8399963378906,315.95001220703125,321.5,321.5,2089600
2021-09-24,321.8800048828125,321.8800048828125,314.7099914550781,316.4700012207031,316.4700012207031,1600400
2021-09-27,309.55999755859375,315.6600036621094,307.6940002441406,311.20001220703125,311.20001220703125,2027500
2021-09-28,306.75,306.75,294.0199890136719,298.0,298.0,3450100
2021-09-29,301.4200134277344,304.0,291.6199951171875,293.79998779296875,293.79998779296875,2164100
2021-09-30,301.0,305.010009765625,297.9200134277344,302.42999267578125,302.42999267578125,2590100
2021-10-01,301.3299865722656,305.7200012207031,298.1700134277344,303.7200012207031,303.7200012207031,1727500
2021-10-04,300.010009765625,300.4750061035156,290.2829895019531,294.67999267578125,294.67999267578125,1955900
2021-10-05,290.010009765625,303.29998779296875,290.010009765625,300.2799987792969,300.2799987792969,2131600
2021-10-06,297.0,310.05999755859375,295.7300109863281,309.6199951171875,309.6199951171875,2018500
2021-10-07,311.0299987792969,322.9100036621094,310.5,320.04998779296875,320.04998779296875,2548500
2021-10-08,323.45001220703125,325.3800048828125,313.20001220703125,313.5199890136719,313.5199890136719,1792700
2021-10-11,312.989990234375,317.29998779296875,309.17999267578125,309.7900085449219,309.7900085449219,1184500
2021-10-12,310.7799987792969,315.9200134277344,308.54998779296875,312.94000244140625,312.94000244140625,1738400
2021-10-13,316.1600036621094,329.75,314.02398681640625,327.8500061035156,327.8500061035156,4608200
2021-10-14,330.2200012207031,338.3599853515625,329.8900146484375,332.1199951171875,332.1199951171875,2729900
2021-10-15,334.8999938964844,335.7099914550781,329.45001220703125,333.57000732421875,333.57000732421875,1728600
2021-10-18,332.0,340.989990234375,330.70001220703125,337.8800048828125,337.8800048828125,5323300
2021-10-19,339.8599853515625,344.5,338.510009765625,339.739990234375,339.739990234375,2371100
2021-10-20,340.0,340.68798828125,332.70001220703125,334.1300048828125,334.1300048828125,2093300
2021-10-21,334.0,344.8599853515625,331.510009765625,342.04998779296875,342.04998779296875,1514200
2021-10-22,340.3900146484375,344.2130126953125,336.2200012207031,339.7799987792969,339.7799987792969,1026000
2021-10-25,341.1099853515625,347.9070129394531,339.1050109863281,341.5,341.5,1134200
2021-10-26,345.3500061035156,346.6400146484375,336.0,342.239990234375,342.239990234375,1637100
2021-10-27,342.79998779296875,351.95001220703125,342.239990234375,347.1000061035156,347.1000061035156,2656500
2021-10-28,346.4800109863281,352.6130065917969,343.1700134277344,348.0,348.0,1753200
2021-10-29,348.1099853515625,356.0,347.3599853515625,353.8399963378906,353.8399963378906,1687600
2021-11-01,353.8399963378906,359.07000732421875,351.5799865722656,357.7300109863281,357.7300109863281,2139100
2021-11-02,359.4200134277344,363.7900085449219,355.2200012207031,359.6400146484375,359.6400146484375,1582800
2021-11-03,356.0,357.4049987792969,346.3599853515625,353.1400146484375,353.1400146484375,2566000
2021-11-04,354.79998779296875,358.04998779296875,351.010009765625,356.7900085449219,356.7900085449219,1468400
2021-11-05,357.92999267578125,365.7900085449219,357.2799987792969,364.79998779296875,364.79998779296875,2102500
2021-11-08,367.1000061035156,374.8699951171875,364.0,370.7300109863281,370.7300109863281,1527500
2021-11-09,371.05999755859375,377.1300048828125,363.67999267578125,376.70001220703125,376.70001220703125,2128300
2021-11-10,370.29998779296875,372.1099853515625,358.9200134277344,361.0799865722656,361.0799865722656,2362400
2021-11-11,364.3399963378906,372.0,364.1400146484375,369.1400146484375,369.1400146484375,1587100
2021-11-12,377.3900146484375,386.989990234375,374.6199951171875,386.5,386.5,2995800
2021-11-15,385.5,394.7179870605469,383.6700134277344,393.70001220703125,393.70001220703125,3745700
2021-11-16,395.0,403.6499938964844,392.8500061035156,401.8900146484375,401.8900146484375,3374700
2021-11-17,400.8299865722656,405.0,395.54998779296875,398.0,398.0,2837800
2021-11-18,399.0,404.364990234375,396.3900146484375,397.42999267578125,397.42999267578125,2798700
2021-11-19,395.0,400.6029968261719,390.54998779296875,392.1499938964844,392.1499938964844,2333500
2021-11-22,392.1000061035156,392.3999938964844,353.2900085449219,355.9599914550781,355.9599914550781,6068600
2021-11-23,343.0,353.5,335.04998779296875,343.57000732421875,343.57000732421875,4761500
2021-11-24,340.0,357.8500061035156,337.5,355.3599853515625,355.3599853515625,2380700
2021-11-26,349.9200134277344,363.45001220703125,349.25,362.6000061035156,362.6000061035156,1571600
2021-11-29,372.3599853515625,378.1050109863281,356.70098876953125,364.7799987792969,364.7799987792969,3126500
2021-11-30,366.29998779296875,367.7460021972656,337.4549865722656,340.1499938964844,340.1499938964844,5545400
2021-12-01,344.0,347.69000244140625,305.6099853515625,311.0,311.0,6781200
2021-12-02,350.0,361.5989990234375,328.6099853515625,360.2799987792969,360.2799987792969,15083100
2021-12-03,358.19000244140625,360.0050048828125,330.82000732421875,345.1099853515625,345.1099853515625,6011000
2021-12-06,340.260009765625,349.739990234375,324.0010070800781,341.6600036621094,341.6600036621094,3865800
2021-12-07,348.4200134277344,375.0,348.1199951171875,363.25,363.25,4377200
2021-12-08,362.45001220703125,373.95001220703125,351.30999755859375,370.2799987792969,370.2799987792969,2675700
2021-12-09,370.0,370.7300109863281,358.6400146484375,361.32000732421875,361.32000732421875,2464900
2021-12-10,364.0,374.7200012207031,362.17999267578125,371.239990234375,371.239990234375,3676300
2021-12-13,363.7099914550781,377.260009765625,348.55999755859375,353.9100036621094,353.9100036621094,4800300
2021-12-14,344.0899963378906,357.75,340.010009765625,350.6000061035156,350.6000061035156,3623600
2021-12-15,347.989990234375,361.7099914550781,345.0,360.3399963378906,360.3399963378906,2847100
2021-12-16,349.4100036621094,352.94000244140625,312.0,324.9800109863281,324.9800109863281,8171600
2021-12-17,322.7900085449219,337.7200012207031,318.4800109863281,332.3299865722656,332.3299865722656,3838300
2021-12-20,326.489990234375,337.82000732421875,323.05999755859375,331.07000732421875,331.07000732421875,2065200
2021-12-21,336.20001220703125,357.1099853515625,330.17999267578125,354.82000732421875,354.82000732421875,2793700
2021-12-22,355.6300048828125,362.5199890136719,349.1400146484375,358.1000061035156,358.1000061035156,1828600
2021-12-23,355.0,356.4880065917969,349.04998779296875,349.2200012207031,349.2200012207031,1540200
2021-12-27,351.0,358.5799865722656,349.7900085449219,351.989990234375,351.989990234375,1324100
2021-12-28,354.07000732421875,354.9200134277344,339.5,340.17999267578125,340.17999267578125,1785400
2021-12-29,340.0,345.8999938964844,334.70001220703125,344.2099914550781,344.2099914550781,1739400
2021-12-30,340.0,347.70001220703125,339.4200134277344,340.6300048828125,340.6300048828125,1272600
2021-12-31,342.0,347.70001220703125,331.17999267578125,338.75,338.75,1697300
2022-01-03,341.0,344.0,322.2749938964844,332.010009765625,332.010009765625,2596200
2022-01-04,330.25,330.510009765625,298.7099914550781,315.5299987792969,315.5299987792969,5695700
2022-01-05,308.3999938964844,315.3399963378906,291.55999755859375,296.8699951171875,296.8699951171875,4431400
2022-01-06,294.239990234375,306.55999755859375,286.0,297.0899963378906,297.0899963378906,3936900
2022-01-07,296.9800109863281,307.57501220703125,292.05999755859375,299.67999267578125,299.67999267578125,2687200
2022-01-10,290.0,303.0899963378906,273.8299865722656,302.7300109863281,302.7300109863281,5469400
2022-01-11,296.260009765625,308.54998779296875,293.33099365234375,301.2699890136719,301.2699890136719,3083400
2022-01-12,316.0,316.0,303.4100036621094,307.1400146484375,307.1400146484375,3630500
2022-01-13,308.6499938964844,308.989990234375,291.03900146484375,291.760009765625,291.760009765625,3076800
2022-01-14,287.69000244140625,297.3800048828125,283.1210021972656,289.5899963378906,289.5899963378906,2886700
2022-01-18,289.32000732421875,296.9700012207031,282.0899963378906,287.67999267578125,287.67999267578125,3847400
2022-01-19,289.0199890136719,298.1099853515625,282.5,282.55999755859375,282.55999755859375,2887700
2022-01-20,290.4599914550781,297.5,278.5199890136719,279.2699890136719,279.2699890136719,2747300
2022-01-21,278.739990234375,282.95001220703125,264.70001220703125,267.55999755859375,267.55999755859375,4507200
2022-01-24,260.2099914550781,281.57000732421875,245.1999969482422,277.5,277.5,7167300
2022-01-25,275.2699890136719,278.489990234375,257.7799987792969,263.42999267578125,263.42999267578125,4707200
2022-01-26,272.5,276.739990234375,248.13800048828125,253.10000610351562,253.10000610351562,5117500
2022-01-27,259.7099914550781,262.0,241.86000061035156,244.72000122070312,244.72000122070312,4667400
2022-01-28,244.0,254.13999938964844,232.8300018310547,253.52000427246094,253.52000427246094,4990000
