Date,Open,High,Low,Close,Adj Close,Volume
2021-07-07,250.0,254.77999877929688,244.30999755859375,244.63999938964844,244.63999938964844,7238300
2021-07-08,238.75,239.0,230.60000610351562,235.89999389648438,235.89999389648438,7683000
2021-07-09,239.0,241.9600067138672,235.55999755859375,241.88999938964844,241.88999938964844,5404600
2021-07-12,243.5800018310547,247.22000122070312,241.781005859375,243.35000610351562,243.35000610351562,5722700
2021-07-13,243.35000610351562,247.49000549316406,239.83999633789062,241.42999267578125,241.42999267578125,6304500
2021-07-14,244.35000610351562,246.19000244140625,238.47999572753906,239.0,239.0,6188300
2021-07-15,239.8300018310547,241.62100219726562,233.11000061035156,235.16000366210938,235.16000366210938,7143500
2021-07-16,238.6999969482422,241.77000427246094,234.39999389648438,237.52000427246094,237.52000427246094,7879900
2021-07-19,231.91000366210938,234.02000427246094,225.27999877929688,233.69000244140625,233.69000244140625,7310000
2021-07-20,234.61000061035156,247.69000244140625,232.1999969482422,246.47000122070312,246.47000122070312,8851600
2021-07-21,246.27999877929688,258.5,244.8000030517578,257.25,257.25,9068900
2021-07-22,256.92999267578125,262.5690002441406,256.5,260.5899963378906,260.5899963378906,6660100
2021-07-23,261.8500061035156,267.7699890136719,261.2799987792969,264.0,264.0,6374100
2021-07-26,264.9700012207031,265.739990234375,260.3999938964844,261.989990234375,261.989990234375,5928300
2021-07-27,261.2799987792969,261.8599853515625,245.0570068359375,251.72999572753906,251.72999572753906,7828100
2021-07-28,254.02999877929688,259.8699951171875,250.77000427246094,258.6099853515625,258.6099853515625,4698900
2021-07-29,255.50999450683594,261.8299865722656,254.52999877929688,255.27999877929688,255.27999877929688,4713800
2021-07-30,249.27999877929688,254.36000061035156,244.35000610351562,247.25999450683594,247.25999450683594,7548100
2021-08-02,247.92999267578125,280.875,247.00999450683594,272.3800048828125,272.3800048828125,45730600
2021-08-03,270.42999267578125,274.95001220703125,261.75,269.489990234375,269.489990234375,21445100
2021-08-04,268.0,268.3900146484375,261.0,266.4200134277344,266.4200134277344,10241400
2021-08-05,265.6000061035156,289.2300109863281,264.7699890136719,281.80999755859375,281.80999755859375,19413700
2021-08-06,279.510009765625,285.8599853515625,273.1000061035156,275.1000061035156,275.1000061035156,9482100
2021-08-09,272.989990234375,286.5199890136719,270.6300048828125,279.7300109863281,279.7300109863281,10561700
2021-08-10,280.010009765625,283.5899963378906,272.6400146484375,273.0799865722656,273.0799865722656,6694800
2021-08-11,277.760009765625,281.3399963378906,269.614990234375,271.0899963378906,271.0899963378906,8018200
2021-08-12,270.45001220703125,272.8399963378906,265.54998779296875,268.5899963378906,268.5899963378906,5208800
2021-08-13,269.95001220703125,271.9100036621094,266.4599914550781,267.8800048828125,267.8800048828125,4258600
2021-08-16,266.3500061035156,267.3800048828125,257.6000061035156,263.3999938964844,263.3999938964844,6543000
2021-08-17,260.9800109863281,264.25,257.9100036621094,260.8800048828125,260.8800048828125,5707800
2021-08-18,261.5400085449219,266.6669921875,259.0799865722656,259.6600036621094,259.6600036621094,4705100
2021-08-19,256.8399963378906,260.4800109863281,254.13999938964844,257.3500061035156,257.3500061035156,5121000
2021-08-20,257.1400146484375,263.5,257.0849914550781,263.04998779296875,263.04998779296875,4734500
2021-08-23,267.7099914550781,273.5,267.07000732421875,270.44000244140625,270.44000244140625,6071300
2021-08-24,272.3999938964844,274.18798828125,269.1300048828125,270.1700134277344,270.1700134277344,4258100
2021-08-25,269.5299987792969,270.32501220703125,266.2200012207031,267.57000732421875,267.57000732421875,3428700
2021-08-26,268.0,268.0,260.94000244140625,262.1300048828125,262.1300048828125,4314400
2021-08-27,262.0,270.4840087890625,261.614990234375,268.010009765625,268.010009765625,4640300
2021-08-30,271.0,273.8699951171875,268.5,271.9200134277344,271.9200134277344,6348100
2021-08-31,273.5,276.1400146484375,266.260009765625,268.07000732421875,268.07000732421875,6309300
2021-09-01,269.010009765625,273.1499938964844,267.94000244140625,268.25,268.25,3942000
2021-09-02,272.3699951171875,274.3699951171875,265.4700012207031,265.94000244140625,265.94000244140625,5215000
2021-09-03,266.5400085449219,270.6300048828125,263.67999267578125,269.739990234375,269.739990234375,4901800
2021-09-07,270.0799865722656,270.45001220703125,263.75,265.8299865722656,265.8299865722656,5672200
2021-09-08,264.760009765625,265.0,251.72999572753906,254.72000122070312,254.72000122070312,10481800
2021-09-09,256.0,258.6300048828125,251.3800048828125,251.5399932861328,251.5399932861328,5606200
2021-09-10,253.00999450683594,254.75,247.3800048828125,247.89999389648438,247.89999389648438,6497700
2021-09-13,248.74000549316406,248.83999633789062,237.91000366210938,246.67999267578125,246.67999267578125,7879100
2021-09-14,249.10000610351562,253.4199981689453,245.67999267578125,247.0500030517578,247.0500030517578,4940400
2021-09-15,247.72999572753906,248.89999389648438,245.07000732421875,248.8000030517578,248.8000030517578,4092200
2021-09-16,248.8000030517578,255.49000549316406,247.47999572753906,255.08999633789062,255.08999633789062,5795100
2021-09-17,256.05999755859375,257.2699890136719,252.3800048828125,255.7899932861328,255.7899932861328,5564700
2021-09-20,245.3300018310547,251.72000122070312,244.61000061035156,250.22999572753906,250.22999572753906,5861500
2021-09-21,252.82000732421875,254.10000610351562,249.8300018310547,251.3000030517578,251.3000030517578,4658700
2021-09-22,253.0,261.7900085449219,252.2899932861328,261.07000732421875,261.07000732421875,6271000
2021-09-23,263.489990234375,268.1700134277344,262.70001220703125,266.7200012207031,266.7200012207031,7837900
2021-09-24,263.989990234375,264.9700012207031,257.9100036621094,262.5,262.5,6958900
2021-09-27,258.1000061035156,259.8599853515625,255.79299926757812,258.1099853515625,258.1099853515625,4683200
2021-09-28,252.50999450683594,252.85000610351562,241.6199951171875,242.6999969482422,242.6999969482422,11052200
2021-09-29,245.52000427246094,246.24000549316406,235.22000122070312,236.0399932861328,236.0399932861328,7323700
2021-09-30,236.69000244140625,243.27000427246094,236.27000427246094,239.83999633789062,239.83999633789062,5464100
2021-10-01,239.44000244140625,242.0500030517578,236.8800048828125,239.2899932861328,239.2899932861328,5934600
2021-10-04,235.61000061035156,236.28500366210938,222.9199981689453,226.25,226.25,12376700
2021-10-05,226.91000366210938,239.13999938964844,226.25999450683594,235.97999572753906,235.97999572753906,9928200
2021-10-06,231.97000122070312,241.0,231.3300018310547,239.1199951171875,239.1199951171875,7079600
2021-10-07,246.08999633789062,251.64999389648438,244.9199981689453,249.16000366210938,249.16000366210938,9170900
2021-10-08,249.3000030517578,251.44000244140625,238.1199951171875,238.49000549316406,238.49000549316406,8468700
2021-10-11,238.49000549316406,240.72000122070312,232.0,232.3300018310547,232.3300018310547,7632300
2021-10-12,237.75,240.32000732421875,234.0800018310547,237.41000366210938,237.41000366210938,5800300
2021-10-13,239.3000030517578,243.52999877929688,238.6699981689453,242.72999572753906,242.72999572753906,5422800
2021-10-14,248.11500549316406,251.33999633789062,247.10000610351562,247.41000366210938,247.41000366210938,6747800
2021-10-15,250.0,250.4600067138672,246.50999450683594,249.0,249.0,4660600
2021-10-18,247.4499969482422,253.60000610351562,244.16000366210938,252.1999969482422,252.1999969482422,6911100
2021-10-19,253.94000244140625,256.9700012207031,251.80999755859375,254.41000366210938,254.41000366210938,5248600
2021-10-20,257.8900146484375,260.3800048828125,253.02000427246094,255.35000610351562,255.35000610351562,4695100
2021-10-21,255.5399932861328,265.6499938964844,253.60000610351562,265.0799865722656,265.0799865722656,7003100
2021-10-22,259.8800048828125,262.0,251.94000244140625,253.05999755859375,253.05999755859375,7656200
2021-10-25,252.5500030517578,262.4100036621094,252.52999877929688,262.0,262.0,5747700
2021-10-26,263.0299987792969,270.1600036621094,259.05999755859375,263.3900146484375,263.3900146484375,7089500
2021-10-27,261.9200134277344,262.30999755859375,252.27999877929688,253.02000427246094,253.02000427246094,6305700
2021-10-28,257.19000244140625,261.6099853515625,254.6649932861328,261.3299865722656,261.3299865722656,4912900
2021-10-29,258.1600036621094,258.75,253.97500610351562,254.5,254.5,4093800
2021-11-01,255.1199951171875,255.5399932861328,251.1199951171875,255.0399932861328,255.0399932861328,4426600
2021-11-02,253.0399932861328,255.2239990234375,247.39999389648438,249.00999450683594,249.00999450683594,5465900
2021-11-03,249.39999389648438,252.82000732421875,248.22999572753906,252.47999572753906,252.47999572753906,4205600
2021-11-04,252.63999938964844,253.32000732421875,244.5500030517578,247.4600067138672,247.4600067138672,10195300
2021-11-05,247.63999938964844,255.9499969482422,237.0800018310547,237.3800048828125,237.3800048828125,15216100
2021-11-08,237.99000549316406,241.4199981689453,234.14999389648438,236.77000427246094,236.77000427246094,7458700
2021-11-09,238.39999389648438,240.89999389648438,229.7169952392578,230.77999877929688,230.77999877929688,7280600
2021-11-10,230.0,234.69000244140625,225.25,227.2100067138672,227.2100067138672,7326800
2021-11-11,231.00999450683594,231.22000122070312,225.64999389648438,226.50999450683594,226.50999450683594,4699500
2021-11-12,228.1999969482422,229.75999450683594,226.50999450683594,227.3000030517578,227.3000030517578,5666300
2021-11-15,229.0,238.60000610351562,228.8000030517578,233.02000427246094,233.02000427246094,6501800
2021-11-16,231.3000030517578,238.89999389648438,230.39999389648438,238.47000122070312,238.47000122070312,5690800
2021-11-17,238.85000610351562,241.5,229.69000244140625,231.85000610351562,231.85000610351562,5185100
2021-11-18,234.69000244140625,237.82000732421875,228.11399841308594,230.35000610351562,230.35000610351562,5396100
2021-11-19,228.6300048828125,229.99000549316406,224.08999633789062,225.13999938964844,225.13999938964844,7442300
2021-11-22,222.7100067138672,224.57000732421875,205.27999877929688,211.30999755859375,211.30999755859375,15737600
2021-11-23,209.86000061035156,214.6999969482422,205.41000366210938,210.5500030517578,210.5500030517578,9829700
2021-11-24,207.30999755859375,217.08999633789062,207.30999755859375,215.64999389648438,215.64999389648438,6910300
2021-11-26,211.00999450683594,215.64999389648438,209.27000427246094,212.0800018310547,212.0800018310547,3687200
2021-11-29,220.4600067138672,220.60000610351562,209.0500030517578,212.8699951171875,212.8699951171875,5575400
2021-11-30,214.8800048828125,217.75,206.0,208.3300018310547,208.3300018310547,10092500
2021-12-01,210.19000244140625,211.61000061035156,193.92999267578125,194.5,194.5,13324300
2021-12-02,191.17999267578125,195.52000427246094,185.27999877929688,192.14999389648438,192.14999389648438,16858600
2021-12-03,192.66000366210938,192.88999938964844,174.3350067138672,181.30999755859375,181.30999755859375,19154600
2021-12-06,176.8699951171875,180.1699981689453,170.75,179.72000122070312,179.72000122070312,11654100
2021-12-07,187.97500610351562,192.88999938964844,187.1699981689453,189.50999450683594,189.50999450683594,10652900
2021-12-08,190.0,195.27999877929688,185.8000030517578,194.77999877929688,194.77999877929688,8883700
2021-12-09,191.50999450683594,194.52999877929688,185.40199279785156,186.75,186.75,6251300
2021-12-10,187.50999450683594,189.8699951171875,179.69000244140625,181.32000732421875,181.32000732421875,7947800
2021-12-13,179.11000061035156,181.10000610351562,171.80999755859375,175.44000244140625,175.44000244140625,10548000
2021-12-14,170.3000030517578,175.89999389648438,168.61000061035156,170.72000122070312,170.72000122070312,8982800
2021-12-15,169.9499969482422,174.9600067138672,162.9600067138672,173.8000030517578,173.8000030517578,11626500
2021-12-16,175.25999450683594,176.91000366210938,163.85000610351562,165.8800048828125,165.8800048828125,10913700
2021-12-17,161.07000732421875,168.8699951171875,158.3800048828125,167.05999755859375,167.05999755859375,12688300
2021-12-20,162.99000549316406,163.5679931640625,157.57000732421875,158.3000030517578,158.3000030517578,9387800
2021-12-21,160.8699951171875,171.88999938964844,159.41000366210938,170.47000122070312,170.47000122070312,10771000
2021-12-22,167.0800018310547,171.8350067138672,164.75999450683594,167.3800048828125,167.3800048828125,7471000
2021-12-23,166.36000061035156,168.8000030517578,164.58999633789062,167.7100067138672,167.7100067138672,6668600
2021-12-27,168.14999389648438,171.39999389648438,167.5,168.47999572753906,168.47999572753906,5468500
2021-12-28,168.5,169.24000549316406,162.8800048828125,163.6699981689453,163.6699981689453,6570500
2021-12-29,164.10000610351562,164.89999389648438,158.5,161.85000610351562,161.85000610351562,7021900
2021-12-30,161.55999755859375,168.625,161.27000427246094,165.33999633789062,165.33999633789062,6656700
2021-12-31,164.0,165.3300018310547,161.38999938964844,161.50999450683594,161.50999450683594,6448500
2022-01-03,162.8699951171875,165.1999969482422,159.30999755859375,164.02999877929688,164.02999877929688,7315700
2022-01-04,163.5,163.88999938964844,151.02000427246094,156.3300018310547,156.3300018310547,14768500
2022-01-05,155.0,156.4499969482422,143.30999755859375,143.49000549316406,143.49000549316406,17546200
2022-01-06,140.6199951171875,148.36000061035156,138.08999633789062,144.66000366210938,144.66000366210938,16244200
2022-01-07,143.25,148.52000427246094,141.19000244140625,141.5399932861328,141.5399932861328,9420600
2022-01-10,139.64999389648438,144.6199951171875,133.1300048828125,144.47999572753906,144.47999572753906,15594400
2022-01-11,142.19000244140625,151.5,141.83999633789062,148.42999267578125,148.42999267578125,10880700
2022-01-12,150.6999969482422,152.6999969482422,145.33999633789062,145.47000122070312,145.47000122070312,9341600
2022-01-13,147.47000122070312,148.35000610351562,136.10000610351562,136.9499969482422,136.9499969482422,10133100
2022-01-14,135.0,138.66000366210938,129.30799865722656,133.2899932861328,133.2899932861328,19685400
2022-01-18,130.02999877929688,137.08999633789062,128.22999572753906,130.0,130.0,14192100
2022-01-19,129.0050048828125,132.74000549316406,127.25,128.13999938964844,128.13999938964844,25601900
2022-01-20,128.22000122070312,135.6999969482422,127.08000183105469,127.58000183105469,127.58000183105469,13835500
2022-01-21,125.88999938964844,127.61000061035156,117.80999755859375,118.0999984741211,118.0999984741211,14992600
2022-01-24,113.5,117.45999908447266,102.0,117.30000305175781,117.30000305175781,30462000
2022-01-25,114.05000305175781,118.98999786376953,109.55999755859375,115.30000305175781,115.30000305175781,16983700
2022-01-26,119.01000213623047,121.91000366210938,110.5999984741211,111.0,111.0,15188000
2022-01-27,107.83999633789062,111.12000274658203,103.7300033569336,105.63999938964844,105.63999938964844,21500700
2022-01-28,104.94999694824219,111.18000030517578,101.75,110.37999725341797,110.37999725341797,16820300
