Date,Open,High,Low,Close,Adj Close,Volume
2021-11-26,257.4750061035156,257.4750061035156,247.66000366210938,249.6300048828125,249.6300048828125,1692100
2021-11-29,250.32000732421875,252.66000366210938,245.52000427246094,251.5,251.5,1725500
2021-11-30,252.52000427246094,255.39999389648438,243.77999877929688,246.36000061035156,246.36000061035156,1972100
2021-12-01,248.0800018310547,249.63999938964844,230.3699951171875,230.7899932861328,230.7899932861328,2233400
2021-12-02,230.9499969482422,235.99000549316406,227.47000122070312,233.82000732421875,233.82000732421875,8062700
2021-12-03,154.8000030517578,155.39999389648438,131.50999450683594,135.08999633789062,135.08999633789062,76028200
2021-12-06,135.63999938964844,146.05999755859375,132.97999572753906,143.8800048828125,143.8800048828125,23242200
2021-12-07,147.5,148.8000030517578,138.50999450683594,138.60000610351562,138.60000610351562,16190600
2021-12-08,141.13600158691406,154.99000549316406,139.6199951171875,153.74000549316406,153.74000549316406,18746100
2021-12-09,155.26499938964844,163.77000427246094,147.6999969482422,149.3699951171875,149.3699951171875,17125200
2021-12-10,148.25,152.92999267578125,142.6199951171875,144.47999572753906,144.47999572753906,7897000
2021-12-13,143.8800048828125,146.47999572753906,139.55999755859375,139.77000427246094,139.77000427246094,5870800
2021-12-14,137.72300720214844,146.16000366210938,136.35899353027344,144.4600067138672,144.4600067138672,7689700
2021-12-15,145.0,152.37100219726562,143.47999572753906,151.07000732421875,151.07000732421875,7449600
2021-12-16,145.85000610351562,150.89999389648438,145.00999450683594,150.00999450683594,150.00999450683594,8039800
2021-12-17,148.72500610351562,155.99000549316406,146.17999267578125,155.3699951171875,155.3699951171875,8341600
2021-12-20,154.50999450683594,158.6300048828125,147.1300048828125,148.05999755859375,148.05999755859375,5419200
2021-12-21,148.75999450683594,155.27000427246094,147.11500549316406,154.24000549316406,154.24000549316406,3816300
2021-12-22,153.59100341796875,155.73500061035156,150.9149932861328,153.85000610351562,153.85000610351562,3544300
2021-12-23,153.1699981689453,158.14999389648438,151.3800048828125,157.00999450683594,157.00999450683594,3267500
2021-12-27,154.99000549316406,159.72999572753906,154.4199981689453,156.52000427246094,156.52000427246094,3537000
2021-12-28,156.88999938964844,156.92999267578125,151.77000427246094,152.38999938964844,152.38999938964844,2627100
2021-12-29,152.3800048828125,153.25999450683594,148.25999450683594,152.47999572753906,152.47999572753906,2488100
2021-12-30,151.9199981689453,157.7899932861328,150.1199951171875,155.16000366210938,155.16000366210938,2959900
2021-12-31,154.0,156.74000549316406,152.1699981689453,152.30999755859375,152.30999755859375,2204400
2022-01-03,152.35000610351562,157.3699951171875,147.4600067138672,157.00999450683594,157.00999450683594,3727200
2022-01-04,155.10000610351562,156.41000366210938,147.56700134277344,154.44000244140625,154.44000244140625,6265200
2022-01-05,150.25999450683594,153.49000549316406,143.52999877929688,144.1699981689453,144.1699981689453,6104500
2022-01-06,142.0500030517578,147.0500030517578,139.4499969482422,143.10000610351562,143.10000610351562,5968900
2022-01-07,140.48500061035156,144.72999572753906,135.1199951171875,135.92999267578125,135.92999267578125,6219500
2022-01-10,133.51100158691406,136.5,126.91100311279297,136.22999572753906,136.22999572753906,7181100
2022-01-11,137.67999267578125,145.92999267578125,136.79800415039062,142.1300048828125,142.1300048828125,5524500
2022-01-12,142.91000366210938,145.94000244140625,137.5800018310547,139.25,139.25,3756300
2022-01-13,139.39999389648438,139.47000122070312,130.5500030517578,130.58999633789062,130.58999633789062,3668500
2022-01-14,128.3000030517578,133.4600067138672,127.0999984741211,130.44000244140625,130.44000244140625,3908400
2022-01-18,128.0,131.85000610351562,125.19999694824219,127.30999755859375,127.30999755859375,3631400
2022-01-19,127.80999755859375,132.0500030517578,126.69000244140625,126.98999786376953,126.98999786376953,3157600
2022-01-20,129.27999877929688,132.8800048828125,123.70999908447266,124.44000244140625,124.44000244140625,3399900
2022-01-21,122.4489974975586,122.95999908447266,115.5199966430664,116.12999725341797,116.12999725341797,6697000
2022-01-24,111.58999633789062,122.2300033569336,108.05999755859375,121.83000183105469,121.83000183105469,9032900
2022-01-25,120.0,122.20999908447266,114.55000305175781,117.80000305175781,117.80000305175781,5011800
2022-01-26,121.88999938964844,123.69000244140625,113.20999908447266,114.33000183105469,114.33000183105469,5579800
2022-01-27,116.37699890136719,119.66999816894531,110.29000091552734,110.69000244140625,110.69000244140625,5476900
2022-01-28,111.97000122070312,117.47000122070312,109.5199966430664,117.29000091552734,117.29000091552734,3907500
